linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,GPS.lat,GPS.long,GPS.alt
0.54548335,0.5850117,1.955596,17.59563242,78.12530991,456.6256103515625
-0.68842256,-2.318482,-1.3766031,17.59563242,78.12530991,456.6256103515625
1.9566462,0.40212774,-0.7311783,17.59563242,78.12530991,456.6256103515625
-0.39081162,-0.1258831,0.6902504,17.59563242,78.12530991,456.6256103515625
-0.2426824,0.7901454,2.3976688,17.59563242,78.12530991,456.6256103515625
0.89613134,0.99533105,-0.17870903,17.59563242,78.12530991,456.6256103515625
0.0934996,-0.9156766,-0.42393684,17.59563242,78.12530991,456.6256103515625
0.98573315,-0.39363003,-0.25569057,17.59563242,78.12530991,456.6256103515625
0.2850622,-0.010382414,0.0277462,17.59571656,78.12530741,456.6507568359375
-0.094683826,1.6919429,2.35248,17.59571656,78.12530741,456.6507568359375
-0.35339814,-1.1151185,-0.76427174,17.59571656,78.12530741,456.6507568359375
0.723332,0.05120349,-0.8241644,17.59571656,78.12530741,456.6507568359375
0.4265612,1.0435398,0.546422,17.59571656,78.12530741,456.6507568359375
-1.2062745,-0.5976703,0.8539562,17.59571656,78.12530741,456.6507568359375
0.91553634,0.39855528,-0.68249416,17.59571656,78.12530741,456.6507568359375
-0.62457633,-0.2954297,0.64316654,17.59571656,78.12530741,456.6507568359375
0.023643017,0.7820935,1.1846333,17.59571656,78.12530741,456.6507568359375
-0.5059782,-0.9985719,-0.8336439,17.59571656,78.12530741,456.6507568359375
0.21829191,0.13533068,0.9777241,17.59577351,78.12530809,456.7109375
0.45351136,0.032731295,-1.690733,17.59577351,78.12530809,456.7109375
0.45762467,0.7122898,1.414751,17.59577351,78.12530809,456.7109375
0.082393825,-0.31995535,0.0194273,17.59577351,78.12530809,456.7109375
0.26832262,0.4867518,-0.19801903,17.59577351,78.12530809,456.7109375
0.6219164,0.48953867,0.18880272,17.59577351,78.12530809,456.7109375
-0.0028467774,-0.29593158,0.67313194,17.59577351,78.12530809,456.7109375
0.71242493,-0.7075391,0.20314407,17.59577351,78.12530809,456.7109375
0.075703144,0.17447805,1.2556524,17.59577351,78.12530809,456.7109375
-0.34020156,0.3101263,0.8258314,17.59585189,78.12530623,456.725830078125
-0.71355164,-0.81620574,-1.0316772,17.59585189,78.12530623,456.725830078125
-0.19227809,-0.31696534,0.24466705,17.59585189,78.12530623,456.725830078125
-0.7146418,-1.967082,-0.8169222,17.59585189,78.12530623,456.725830078125
0.52588576,-0.15607882,-0.20357418,17.59585189,78.12530623,456.725830078125
-0.77291673,-0.77057767,0.50277424,17.59585189,78.12530623,456.725830078125
1.0129843,-1.10216,-1.338994,17.59585189,78.12530623,456.725830078125
-0.15283638,1.5738654,1.8307571,17.59585189,78.12530623,456.725830078125
-1.5136024,-1.812374,-0.28628826,17.59585189,78.12530623,456.725830078125
0.120164335,0.5603137,0.17939472,17.59585189,78.12530623,456.725830078125
-0.041999936,-0.15690064,-0.21210194,17.59587447,78.12530196,458.90582275390625
0.7073501,-0.75346375,-1.1639547,17.59587447,78.12530196,458.90582275390625
-0.32485604,-0.14567828,0.67797756,17.59587447,78.12530196,458.90582275390625
-0.020212114,-0.6610844,-0.598444,17.59587447,78.12530196,458.90582275390625
0.23090318,0.5297091,0.39813805,17.59587447,78.12530196,458.90582275390625
-0.121536374,-0.14216542,-0.22908306,17.59587447,78.12530196,458.90582275390625
0.70395607,0.95126915,-0.37622833,17.59587447,78.12530196,458.90582275390625
-0.544176,-0.54096675,0.047947884,17.59587447,78.12530196,458.90582275390625
0.37992972,-0.7806859,-0.98456,17.59587447,78.12530196,458.90582275390625
0.2667593,0.4972868,1.4174967,17.59587447,78.12530196,458.90582275390625
-0.24332452,-0.41580677,0.0882349,17.5959044,78.12529427,458.3443603515625
0.28027302,-0.087898016,-0.18078423,17.5959044,78.12529427,458.3443603515625
0.181261,-0.42045045,-0.96462727,17.5959044,78.12529427,458.3443603515625
-0.21627164,0.53429294,-0.07262421,17.5959044,78.12529427,458.3443603515625
-0.29685813,-0.3033805,0.46512032,17.5959044,78.12529427,458.3443603515625
-0.1656385,-1.2752701,0.16700077,17.5959044,78.12529427,458.3443603515625
0.43570006,-0.15404844,-0.038158417,17.5959044,78.12529427,458.3443603515625
-0.11284566,0.13191056,0.018510818,17.5959044,78.12529427,458.3443603515625
-0.58273035,-1.318901,-0.6673565,17.5959044,78.12529427,458.3443603515625
0.5114921,0.10267615,0.08026981,17.59596603,78.12529868,457.64068603515625
-0.5110211,-0.49980998,0.5218849,17.59596603,78.12529868,457.64068603515625
0.2689576,-0.38471985,0.5449734,17.59596603,78.12529868,457.64068603515625
0.22031102,0.6151438,-0.109615326,17.59596603,78.12529868,457.64068603515625
0.44325736,-0.8238065,-0.7558069,17.59596603,78.12529868,457.64068603515625
-0.051268697,1.2552912,1.392477,17.59596603,78.12529868,457.64068603515625
0.12497878,0.10364103,-0.12747002,17.59596603,78.12529868,457.64068603515625
-0.027530134,0.59498477,-0.06098652,17.59596603,78.12529868,457.64068603515625
0.49862993,0.6422844,-0.09595394,17.59596603,78.12529868,457.64068603515625
-0.90477264,0.44786453,1.4093838,17.59596603,78.12529868,457.64068603515625
0.3985368,-0.97578096,-2.1127467,17.59603272,78.12530479,457.4190673828125
-0.30516583,1.3263009,0.8014002,17.59603272,78.12530479,457.4190673828125
0.4399787,-0.40729642,1.1173983,17.59603272,78.12530479,457.4190673828125
0.4033121,-0.39787507,-0.9829626,17.59603272,78.12530479,457.4190673828125
0.18637508,-0.4793172,-1.1600809,17.59603272,78.12530479,457.4190673828125
-0.31803298,0.14178991,1.9692059,17.59603272,78.12530479,457.4190673828125
-0.6725859,-0.7416179,-0.49993038,17.59603272,78.12530479,457.4190673828125
0.3645488,-0.5594001,0.3985672,17.59603272,78.12530479,457.4190673828125
0.14834684,0.8740387,1.0434704,17.59603272,78.12530479,457.4190673828125
-1.016881,-1.221058,-0.92648125,17.59609314,78.12531037,457.121826171875
-0.08657491,0.17002082,0.58549404,17.59609314,78.12531037,457.121826171875
-0.17732811,-0.59658885,-0.8518257,17.59609314,78.12531037,457.121826171875
1.0853988,0.6301336,0.07644272,17.59609314,78.12531037,457.121826171875
-1.4686229,0.26389647,-0.8369751,17.59609314,78.12531037,457.121826171875
-0.8072908,0.07943821,1.632267,17.59609314,78.12531037,457.121826171875
-0.43950212,-1.5898046,-0.8135481,17.59609314,78.12531037,457.121826171875
-1.0395433,-1.5183759,0.57057667,17.59609314,78.12531037,457.121826171875
0.05956447,0.25917625,-0.19390488,17.59609314,78.12531037,457.121826171875
-1.5969365,-1.6523886,-0.25547504,17.59609314,78.12531037,457.121826171875
-1.1514392,-0.91001415,-0.79254436,17.59615458,78.12530943,457.861572265625
-1.8395619,-1.8565338,-0.99090195,17.59615458,78.12530943,457.861572265625
-0.7555196,-1.26609,1.9981365,17.59615458,78.12530943,457.861572265625
-2.0308137,-0.19428658,-0.47707272,17.59615458,78.12530943,457.861572265625
-0.47180963,-0.5272827,1.2477064,17.59615458,78.12530943,457.861572265625
-0.17848742,-0.34290528,1.0347462,17.59615458,78.12530943,457.861572265625
-0.64108074,0.79774547,0.5350609,17.59615458,78.12530943,457.861572265625
0.11970967,-0.81532,0.17500019,17.59615458,78.12530943,457.861572265625
-1.773013,-0.7055619,0.7230873,17.59615458,78.12530943,457.861572265625
-1.0888702,-0.17372704,-4.70912,17.59620378,78.12531523,457.01318359375
1.3914161,0.55416656,-0.3929081,17.59620378,78.12531523,457.01318359375
1.4835397,0.87230396,1.8750715,17.59620378,78.12531523,457.01318359375
-1.0693038,-0.46546054,0.5356474,17.59620378,78.12531523,457.01318359375
1.21343,-0.12505674,2.811881,17.59620378,78.12531523,457.01318359375
-1.0185817,1.7305424,-0.18135166,17.59620378,78.12531523,457.01318359375
-4.327377,-2.1582296,-1.7643728,17.59620378,78.12531523,457.01318359375
-1.2978392,-1.0478516,-4.4263754,17.59620378,78.12531523,457.01318359375
-0.69964385,-0.30187583,-0.25515175,17.59620378,78.12531523,457.01318359375
0.7285109,0.9269619,2.285489,17.59620378,78.12531523,457.01318359375
-0.492264,0.8103807,1.4516888,17.59624093,78.12530865,457.33673095703125
-1.2989681,0.4488206,-0.041765213,17.59624093,78.12530865,457.33673095703125
-0.847538,-1.1056519,-4.6809206,17.59624093,78.12530865,457.33673095703125
1.702024,-0.911242,-0.1899414,17.59624093,78.12530865,457.33673095703125
1.0439572,1.4596045,2.808731,17.59624093,78.12530865,457.33673095703125
2.1629484,-2.5267382,2.8926916,17.59624093,78.12530865,457.33673095703125
-0.6856067,0.15030193,-1.2104187,17.59624093,78.12530865,457.33673095703125
-0.11745167,-0.67971635,-2.7514381,17.59624093,78.12530865,457.33673095703125
-0.34282207,2.726639,2.3718853,17.59624093,78.12530865,457.33673095703125
0.0826273,0.025812149,0.80165863,17.59624093,78.12530865,457.33673095703125
2.0926583,-0.65041566,-1.9308977,17.5962806,78.12530124,456.3828125
-2.410447,0.29318476,-1.6252308,17.5962806,78.12530124,456.3828125
-0.5032673,-0.38579607,-1.1472926,17.5962806,78.12530124,456.3828125
-1.7527611,0.38291454,1.2046518,17.5962806,78.12530124,456.3828125
0.020993471,-0.507633,0.17214775,17.5962806,78.12530124,456.3828125
0.40311694,-0.36327386,0.36576366,17.5962806,78.12530124,456.3828125
-0.3120798,0.9770007,-1.1227522,17.5962806,78.12530124,456.3828125
0.48060298,0.55753183,0.6826086,17.5962806,78.12530124,456.3828125
1.4956032,1.439311,0.17572594,17.5962806,78.12530124,456.3828125
0.59098566,0.7537179,1.0441885,17.596328,78.12528576,457.3955078125
0.6714611,-0.9693463,-3.069624,17.596328,78.12528576,457.3955078125
0.32947803,0.08896828,-0.061803818,17.596328,78.12528576,457.3955078125
0.55543697,-0.43860817,-2.1069846,17.596328,78.12528576,457.3955078125
-0.6011443,1.3164454,2.1168385,17.596328,78.12528576,457.3955078125
0.002683401,-0.30850172,-1.1073503,17.596328,78.12528576,457.3955078125
0.29821467,1.0370407,0.25863266,17.596328,78.12528576,457.3955078125
0.7803025,-0.24960232,-3.91743,17.596328,78.12528576,457.3955078125
0.056572437,0.26145625,-0.33334732,17.596328,78.12528576,457.3955078125
-1.0163503,0.9622195,1.1562414,17.596328,78.12528576,457.3955078125
-1.9207726,-1.0760922,-0.3698311,17.59636126,78.12525822,456.4046630859375
0.06219244,1.383667,0.639781,17.59636126,78.12525822,456.4046630859375
0.64767385,-0.9653106,0.41152763,17.59636126,78.12525822,456.4046630859375
0.62677455,0.1334002,2.3479414,17.59636126,78.12525822,456.4046630859375
-1.1163366,0.11370587,0.51365757,17.59636126,78.12525822,456.4046630859375
0.8388356,0.5942528,0.55445766,17.59636126,78.12525822,456.4046630859375
1.8799558,1.1331913,-2.5054193,17.59636126,78.12525822,456.4046630859375
0.91337466,-0.92845726,-1.4370933,17.59636126,78.12525822,456.4046630859375
-0.67102623,-0.58018875,0.8364477,17.59636126,78.12525822,456.4046630859375
-0.34696388,0.79160047,2.187913,17.59636126,78.12525822,456.4046630859375
0.3797691,-0.48587728,2.4338112,17.59638785,78.12523507,456.020751953125
-0.57293963,1.8639796,3.191393,17.59638785,78.12523507,456.020751953125
0.3584013,-0.6383157,-0.42910385,17.59638785,78.12523507,456.020751953125
1.6366309,-1.8034731,-3.7903638,17.59638785,78.12523507,456.020751953125
1.7056186,0.8004396,0.47140598,17.59638785,78.12523507,456.020751953125
0.6627922,0.078270674,1.74858,17.59638785,78.12523507,456.020751953125
2.1897717,-1.271332,0.18483067,17.59638785,78.12523507,456.020751953125
-0.85174537,-0.6345229,2.4533138,17.59638785,78.12523507,456.020751953125
0.24978495,1.2787814,-0.6005049,17.59638785,78.12523507,456.020751953125
1.0937842,0.72787833,1.9579144,17.59641385,78.12519971,456.09271240234375
1.7834733,0.18043017,0.028193474,17.59641385,78.12519971,456.09271240234375
0.10130739,-1.3746138,-0.93153954,17.59641385,78.12519971,456.09271240234375
0.6768718,-0.16703248,-1.3722372,17.59641385,78.12519971,456.09271240234375
0.24569845,2.087846,2.040534,17.59641385,78.12519971,456.09271240234375
-0.42194867,-1.3776584,1.466753,17.59641385,78.12519971,456.09271240234375
1.1036795,0.8581805,-1.4888158,17.59641385,78.12519971,456.09271240234375
0.40978694,-0.5123117,-1.0017004,17.59641385,78.12519971,456.09271240234375
0.36941624,0.019186497,-1.2446022,17.59641385,78.12519971,456.09271240234375
1.4113455,0.24896336,-1.740377,17.59641385,78.12519971,456.09271240234375
0.13295329,-1.0190334,0.35764313,17.59644966,78.12516973,455.83636474609375
1.7839675,-1.1881831,-1.6114345,17.59644966,78.12516973,455.83636474609375
1.8371665,0.04026556,-0.4454193,17.59644966,78.12516973,455.83636474609375
0.11863613,-2.0381882,-0.36559296,17.59644966,78.12516973,455.83636474609375
1.4873391,0.79009724,0.26442528,17.59644966,78.12516973,455.83636474609375
1.1934845,0.4187832,-0.28031826,17.59644966,78.12516973,455.83636474609375
-0.5404384,0.7056775,2.2896166,17.59644966,78.12516973,455.83636474609375
-2.1370678,-0.2576065,1.9701567,17.59644966,78.12516973,455.83636474609375
1.3064079,0.8853555,-2.5080733,17.59644966,78.12516973,455.83636474609375
-0.87564373,-0.77842,1.8892956,17.59648905,78.12514437,456.0870361328125
0.23626482,0.24795723,-0.30642796,17.59648905,78.12514437,456.0870361328125
-0.49675298,0.4009595,2.2367783,17.59648905,78.12514437,456.0870361328125
1.1123168,-1.1201532,1.1402721,17.59648905,78.12514437,456.0870361328125
0.6553357,0.73440886,0.4304552,17.59648905,78.12514437,456.0870361328125
1.1295009,-1.5495772,-0.8998871,17.59648905,78.12514437,456.0870361328125
0.55669975,1.7967772,2.0025024,17.59648905,78.12514437,456.0870361328125
1.8300935,-0.31917715,-0.87270164,17.59648905,78.12514437,456.0870361328125
2.492783,-0.19464445,-1.8321104,17.59648905,78.12514437,456.0870361328125
1.5870016,0.17378807,-1.1888514,17.59648905,78.12514437,456.0870361328125
0.6401186,-2.4936652,0.44509792,17.59653247,78.12513165,455.8045654296875
2.541141,2.2809167,-3.0483437,17.59653247,78.12513165,455.8045654296875
-0.16089547,-0.20357132,1.6560307,17.59653247,78.12513165,455.8045654296875
0.95278585,-0.11937237,-0.4918642,17.59653247,78.12513165,455.8045654296875
-0.53607154,0.5901308,1.8634014,17.59653247,78.12513165,455.8045654296875
-1.5696156,-2.1142368,1.0117273,17.59653247,78.12513165,455.8045654296875
-3.4125633,-0.8209748,6.693177,17.59653247,78.12513165,455.8045654296875
-1.5024731,-0.5890002,1.7390451,17.59653247,78.12513165,455.8045654296875
1.4989693,-0.867213,-3.5301356,17.59653247,78.12513165,455.8045654296875
-0.62420475,-1.1878352,2.3961964,17.59653247,78.12513165,455.8045654296875
4.022555,1.232863,-2.610927,17.59658387,78.12513866,456.7315673828125
-0.72880614,0.50085974,3.0358963,17.59658387,78.12513866,456.7315673828125
-0.33742505,-2.1683908,2.7995405,17.59658387,78.12513866,456.7315673828125
1.6363716,0.808074,-2.3942628,17.59658387,78.12513866,456.7315673828125
-0.6669449,0.29994965,1.7420702,17.59658387,78.12513866,456.7315673828125
1.2034951,-0.027837753,-2.9861755,17.59658387,78.12513866,456.7315673828125
3.0062973,0.7391658,-2.6038995,17.59658387,78.12513866,456.7315673828125
-2.7633612,-1.0770957,5.9690943,17.59658387,78.12513866,456.7315673828125
0.19076282,-1.2428961,-1.4682708,17.59658387,78.12513866,456.7315673828125
0.6656785,0.43637085,-1.1263475,17.5966292,78.12514977,457.5074462890625
-0.029381216,0.29203653,-0.36376286,17.5966292,78.12514977,457.5074462890625
-2.6866958,-1.0567079,6.1130304,17.5966292,78.12514977,457.5074462890625
5.1705337,0.90934277,-4.7997065,17.5966292,78.12514977,457.5074462890625
0.31169844,-2.3855314,1.9213972,17.5966292,78.12514977,457.5074462890625
-2.0088441,0.1593132,2.2552347,17.5966292,78.12514977,457.5074462890625
1.7379676,-1.4623861,-0.82009315,17.5966292,78.12514977,457.5074462890625
1.2884333,-1.2642298,-0.38659573,17.5966292,78.12514977,457.5074462890625
-1.315558,-1.4695189,0.7256403,17.5966292,78.12514977,457.5074462890625
-0.11726892,-2.4708652,-0.14314461,17.5966292,78.12514977,457.5074462890625
1.2316455,0.7844744,-1.4087911,17.59667191,78.12516968,456.8089599609375
-0.9887103,-0.87554836,0.01822853,17.59667191,78.12516968,456.8089599609375
-0.371449,0.43425512,1.9459743,17.59667191,78.12516968,456.8089599609375
-1.3420724,-1.5451708,1.3363199,17.59667191,78.12516968,456.8089599609375
1.0882255,1.1538115,-1.5300403,17.59667191,78.12516968,456.8089599609375
1.0467898,-1.9553034,-0.71098423,17.59667191,78.12516968,456.8089599609375
1.0123978,-1.6895361,0.29136276,17.59667191,78.12516968,456.8089599609375
-1.0148079,0.9061947,2.8219118,17.59667191,78.12516968,456.8089599609375
0.2956959,-1.8354921,-0.36844158,17.59667191,78.12516968,456.8089599609375
-1.2570324,-3.132596,0.29542828,17.59670045,78.12519231,457.255126953125
-0.7142651,1.5357285,2.2891788,17.59670045,78.12519231,457.255126953125
-1.7569208,-0.029633045,2.2359571,17.59670045,78.12519231,457.255126953125
0.32786867,-1.092526,0.7936058,17.59670045,78.12519231,457.255126953125
1.844594,0.10142422,-2.4095798,17.59670045,78.12519231,457.255126953125
2.3286004,0.041693687,-3.7968493,17.59670045,78.12519231,457.255126953125
-1.2332764,-3.2593257,5.8912325,17.59670045,78.12519231,457.255126953125
-0.84786355,-2.546428,1.1152449,17.59670045,78.12519231,457.255126953125
-1.0665444,-0.5584564,1.856142,17.59670045,78.12519231,457.255126953125
1.0753853,-2.0346925,-3.4415812,17.59670045,78.12519231,457.255126953125
-2.7578988,-0.4095192,4.2794256,17.59671569,78.12522287,456.246826171875
-2.3975685,-1.0950191,2.9049015,17.59671569,78.12522287,456.246826171875
1.8359828,0.18341398,-4.0659256,17.59671569,78.12522287,456.246826171875
-2.0564418,0.740499,4.4351807,17.59671569,78.12522287,456.246826171875
-0.75222313,-0.7205868,-0.32325268,17.59671569,78.12522287,456.246826171875
1.5376849,-0.05761814,-0.7341509,17.59671569,78.12522287,456.246826171875
-0.053183302,0.02165556,0.23366547,17.59671569,78.12522287,456.246826171875
-1.0117772,-2.1007392,1.6702518,17.59671569,78.12522287,456.246826171875
1.6578795,-2.3101792,-1.7634101,17.59671569,78.12522287,456.246826171875
-0.55247366,1.4484301,0.8156471,17.59671569,78.12522287,456.246826171875
0.6691822,-1.3948402,-1.4654727,17.59673237,78.12526329,455.46044921875
1.7688341,-1.6924407,-2.2900982,17.59673237,78.12526329,455.46044921875
-1.2106478,0.13900995,0.17515278,17.59673237,78.12526329,455.46044921875
0.051075503,-0.57560134,-0.6889124,17.59673237,78.12526329,455.46044921875
-1.3644595,-0.44464016,0.94655037,17.59673237,78.12526329,455.46044921875
0.46682546,-1.7672243,-0.10478592,17.59673237,78.12526329,455.46044921875
-0.08186153,0.17585611,-1.7413049,17.59673237,78.12526329,455.46044921875
-0.2318112,-1.6170886,1.9118328,17.59673237,78.12526329,455.46044921875
1.9796433,-1.9282713,-1.2604847,17.59673237,78.12526329,455.46044921875
0.29448742,-0.55244184,1.0917578,17.59673562,78.12529565,455.1650390625
-1.4138864,-0.8102417,1.4789829,17.59673562,78.12529565,455.1650390625
1.3957103,0.054965496,-1.3496819,17.59673562,78.12529565,455.1650390625
